chr17	27046411	27051377	RPL23A	0.9427614627974651
chr17	78109013	78120982	EIF4A3	0.9427071693197022
chr11	4115937	4160106	RRM1	0.9425045943481838
chr16	70557691	70608820	SF3B3	0.9369837303411003
chr19	10828755	10944164	DNM2	0.9347214533408253
chr19	49496705	49519252	RUVBL2	0.930782494826447
chr18	77732867	77793949	TXNL4A	0.9281495995194569
chr7	102178365	102213103	POLR2J3	0.9273903582596896
chr9	94972489	95056038	IARS	0.9271003547998592
chr8	146015150	146017972	RPL8	0.9267290201984449
chr14	67826714	67853233	EIF2S1	0.9255495959260425
chr9	127997132	128003609	HSPA5	0.9235870225787038
chr2	198364718	198368181	HSPE1	0.9188774624291361
chr4	152020725	152025804	RPS3A	0.9187724921903897
chr16	2563871	2570219	ATP6V0C	0.9187141738456448
chr11	60658202	60674060	PRPF19	0.9186438475092771
chr22	24951471	25005947	SNRPD3	0.9181848804989228
chr19	49118585	49122793	RPL18	0.9163526630003498
chr17	74730197	74733456	SRSF2	0.913813369194007
chr3	12875984	12883087	RPL32	0.9136902404377565
chr17	42927311	42977030	EFTUD2	0.9132111272858052
chr22	19466982	19508135	CDC45	0.9129268734611867
chr3	113465866	113530903	ATP6V1A	0.9124091314777286
chr4	39455744	39460568	RPL9	0.9117432174037432
chr12	96252706	96297606	SNRPF	0.9117058756426992
chr20	5095599	5107272	PCNA	0.9114311007263198
chr15	35147732	35262040	AQR	0.9089119012036965
chr5	137890571	137911133	HSPA9	0.9084909586745018
chrX	153618315	153637504	RPL10	0.9076190715890163
chr9	33041762	33076665	SMU1	0.9072570363014498
chr11	837356	842545	POLR2L	0.9057957544071039
chr11	64083932	64085556	TRMT112	0.9051003542818694
chr14	50065415	50081390	LRR1	0.90423430703706
chr9	136215069	136218281	RPL7A	0.903824339120997
chr1	27202624	27216788	GPN2	0.903509123290697
chr13	115000362	115038198	CDC16	0.9026376935166035
chr3	195754054	195809060	TFRC	0.9019797728315719
chr2	242615157	242626406	DTYMK	0.901782301612069
chr22	41855721	41864729	PHF5A	0.9014822097518937
chr6	31745295	31763730	VARS	0.901427555815576
chr5	140052758	140071609	HARS	0.9012021908627824
chr2	61704984	61765761	XPO1	0.9010307892777785
chr19	5674958	5691887	RPL36	0.9008523396333049
chr1	45240923	45244451	RPS8	0.8991247053028751
chr14	102430865	102517129	DYNC1H1	0.8989543587651218
chr3	23958036	23965183	RPL15	0.8985006341596106
chr19	42363988	42376994	RPS19	0.8982798845387541
chr19	8386042	8388224	RPS28	0.898036923649047
chr16	85709804	85723679	GINS2	0.8969849695229433
chr7	102113565	102119354	POLR2J	0.8966407171227936
chr14	35747839	35786699	PSMA6	0.8966014303221239
chr3	49133365	49142553	QARS	0.8959692762280872
chr19	17970685	17974962	RPL18A	0.8958577505491554
chr3	137879854	137893791	DBR1	0.8951491006287167
chr18	55267888	55289445	NARS	0.8948938544491731
chr15	75931426	75941047	IMP3	0.8947245843295444
chr19	13033293	13044851	FARSA	0.8931116269629085
chr17	1553923	1588176	PRPF8	0.8925113211976194
chr1	156278759	156337664	CCT3	0.8919040994770508
chr19	49990811	49995565	RPL13A	0.8918765923517348
chr22	39708887	39716394	RPL3	0.8912163153737128
chr12	32832134	32898486	DNM1L	0.8902917562946315
chr10	94353043	94415150	KIF11	0.8891733229681971
chr2	113299492	113334635	POLR1B	0.8885100341780093
chr9	19375713	19380252	RPS6	0.8880949029342303
chr22	36906897	36925483	EIF3D	0.888058093075911
chr22	30727977	30752936	SF3A1	0.8872314520862965
chr16	70284134	70285833	EXOSC6	0.8867107806710545
chr12	69979114	69995350	CCT2	0.8865921598518584
chr16	18792617	18801705	RPS15A	0.8859908134669287
chr6	133135580	133138703	RPS12	0.8859483664412591
chr17	45726842	45762871	KPNB1	0.8848763775689531
chr1	93297582	93307481	RPL5	0.8844301679689409
chr6	30687978	30693203	TUBB	0.8842796734722007
chr11	57416465	57429340	CLP1	0.8842366705170581
chr19	54618837	54635140	PRPF31	0.8841577475968155
chr19	54704610	54752862	RPS9	0.8838535171373441
chr19	3976054	3985467	EEF2	0.8836320223261473
chrX	153672473	153679002	FAM50A	0.8817974050360584
chr3	127783621	127872757	RUVBL1	0.8816840899244887
chr12	110890289	110907073	GPN3	0.8801837884046367
chr2	10262455	10271545	RRM2	0.8800237692961708
chr19	10225693	10230596	EIF3G	0.8799020904974801
chr10	74889913	74928813	ECD	0.8791069495493414
chr17	7387685	7417933	POLR2A	0.878401352184112
chr7	102277474	102312076	POLR2J2	0.8780098491351374
chr14	50110273	50155140	POLE2	0.8779723015222703
chr16	88718343	88729569	MVD	0.8779185155369236
chr14	24734744	24740945	RABGGTA	0.8775830262042357
chr3	49754277	49761384	GMPPB	0.8775669344119048
chr16	57496299	57505922	POLR2C	0.8771299537036243
chr16	89627065	89630950	RPL13	0.8762103644201499
chr8	145649000	145653931	VPS28	0.8759764817273445
chr12	112842994	112856642	RPL6	0.875338254216657
chr11	64532078	64546258	SF1	0.8745945287744156
chr19	1438358	1440583	RPS15	0.8745001976109852
chr17	37004118	37010096	RPL23	0.8738625969520009
chr6	74225473	74233520	EEF1A1	0.8737469144323501
chr5	40825364	40835437	RPL37	0.8736413005715853
chr12	57869228	57911352	MARS	0.8729005030163886
chr8	145133529	145135550	EXOSC4	0.8727961331068999
chr11	17095936	17099334	RPS13	0.872214594940102
chr4	57843888	57897334	POLR2B	0.8721919998000247
chr12	53662083	53687427	ESPL1	0.8715497574559128
chr5	149822753	149829319	RPS14	0.8715261734449863
chr1	153700543	153746555	INTS3	0.8711743722340977
chr18	2571510	2616634	NDC80	0.8710985804634122
chr3	197676858	197683481	RPL35A	0.8708029622047091
chr2	162164549	162268228	PSMD14	0.8707945419338329
chr10	124913793	124924886	BUB3	0.8704695643149767
chr15	22736246	22746002	GOLGA6L1	0.8699962602924615
chr19	19030484	19039436	DDX49	0.8692467701236075
chr11	46764598	46867847	CKAP5	0.8692379581642476
chr12	49223547	49246625	DDX23	0.8688548948392576
chr20	62612488	62664453	PRPF6	0.868742296474424
chr1	44440159	44443967	ATP6V0B	0.8679570929215629
chr1	45316450	45452282	EIF2B3	0.867813793580907
chr5	74632154	74657929	HMGCR	0.8675750580728196
chr6	42712219	42714558	TBCC	0.8671709887584058
chr6	31765173	31774761	LSM2	0.866577523538131
chr12	131356424	131362223	RAN	0.8660613986507484
chr3	196662273	196669468	NCBP2	0.8657571085192407
chr20	60711791	60718496	PSMA7	0.8656853004135672
chr3	39448180	39454033	RPSA	0.8653161784199015
chr1	24018269	24022915	RPL11	0.865238521493972
chr3	40498783	40503861	RPL14	0.8652290131243232
chr1	145507598	145513536	RBM8A	0.8643674035240363
chr8	145654165	145669827	TONSL	0.8643399838221844
chr1	151372010	151374420	PSMB4	0.8636077080786219
chr2	99953816	100017789	EIF5B	0.8626374615395263
chr19	36604612	36606248	POLR2I	0.8626116789899947
chr19	49999622	50002946	RPS11	0.8625086125520154
chr22	22006559	22054304	PPIL2	0.8616059219208436
chr10	112327449	112364394	SMC3	0.8604796621753745
chr22	42069934	42086508	NHP2L1	0.860128080746891
chr7	44646171	44748665	OGDH	0.8598872513501712
chr16	30087299	30096698	PPP4C	0.859254373028959
chr12	133200348	133263951	POLE	0.8592373369365482
chr9	35056061	35073246	VCP	0.8584646687937919
chr2	29117509	29171088	WDR43	0.8582135382205673
chr7	44605016	44614650	DDX56	0.8579166565012679
chr19	11242196	11266484	SPC24	0.8576771940285065
chr16	23688977	23701688	PLK1	0.8575053574910821
chr19	19010323	19030206	COPE	0.8574161546395376
chr12	7074490	7079988	PHB2	0.857237231005096
chr5	133530025	133561833	PPP2CA	0.8571265711184021
chr22	30972612	31003070	PES1	0.8570800997288933
chr11	8703958	8736306	RPL27A	0.8566077559717313
chr3	127317066	127341276	MCM2	0.8565012953252382
chr1	43824626	43828874	CDC20	0.855644596626525
chr6	89319985	89673348	RNGTT	0.8552878937039592
chr1	44412611	44433694	IPO13	0.8552633428547055
chr5	81569177	81574396	RPS23	0.8548709113230639
chr20	36611409	36661870	TTI1	0.854570790908217
chr2	136664247	136743670	DARS	0.8543749707195573
chr8	20054878	20084330	ATP6V1B2	0.8538592383120872
chr6	34385231	34393902	RPS10	0.853696459380036
chr2	85829979	85876403	USP39	0.8530051238251387
chr3	10334815	10362862	SEC13	0.852953426869304
chr5	180663909	180675096	GNB2L1	0.85239238820361
chr1	89318615	89357627	GTF2B	0.8520591527770636
chr19	56165512	56186081	U2AF2	0.851766811067421
chr11	9595228	9615004	WEE1	0.8517041974338282
chr5	10250033	10266524	CCT5	0.8515798577960564
chr16	75661622	75682541	KARS	0.850890111683453
chr7	73645829	73668774	RFC2	0.8507084227965456
chr12	110718561	110788898	ATP2A2	0.8505277880329223
chr17	36908989	36920484	PSMB3	0.8503206322293952
chr1	220267444	220321380	IARS2	0.8502057138227196
chr19	45853095	45874176	ERCC2	0.8499978909061005
chr11	65029233	65073060	POLA2	0.8493862060463486
chr19	7684411	7694451	XAB2	0.8489741724614455
chr1	203830731	203839678	SNRPE	0.848483804576397
chr2	55459039	55462989	RPS27A	0.8483292620742893
chr2	3622795	3628509	RPS7	0.847815791212293
chrX	71475529	71497150	RPS4X	0.8473627239768403
